3601121004,3601121,SINDANGLAUT
3601121005,3601121,CARITA
3601121006,3601121,SUKAJADI
3601121007,3601121,SUKARAME
3601121008,3601121,SUKANAGARA
3601121009,3601121,KAWOYANG
3601121010,3601121,CINOYONG
3601130007,3601130,BANYURESMI
3601130008,3601130,SALAPRAYA
3601130009,3601130,PAMARAYAN
3601130010,3601130,SAMPANGBITUNG
3601130011,3601130,JIPUT
3601130012,3601130,SUKACAI
3601130013,3601130,TENJOLAHANG
3601130014,3601130,BABADSARI
3601130015,3601130,JANAKA
3601130016,3601130,SUKAMANAH
3601130018,3601130,SIKULAN
3601130019,3601130,CITAMAN
3601130020,3601130,JAYAMEKAR
3601131001,3601131,KARYAUTAMA
3601131002,3601131,TEGAL
3601131003,3601131,CIPICUNG
3601131004,3601131,KARYASARI
3601131005,3601131,DAHU
3601131006,3601131,BABAKANLOR
3601131007,3601131,MEKARJAYA
3601131008,3601131,PADAHAYU
3601131009,3601131,BANGKUYUNG
3601131010,3601131,CENING
3601140003,3601140,ALASWANGI
3601140004,3601140,TEGALWANGI
3601140005,3601140,MENES
3601140006,3601140,KANANGA
3601140007,3601140,CILABANBULAN
3601140008,3601140,SINDANGKARYA
3601140009,3601140,CIGANDENG
3601140010,3601140,PURWARAJA
3601140012,3601140,MURUY
3601140013,3601140,KADUPAYUNG
3601140014,3601140,SUKAMANAH
3601140015,3601140,RAMAYA
3601141001,3601141,BANJARNEGARA
3601141002,3601141,KADUHEJO
3601141003,3601141,KORANJI
3601141004,3601141,SANGHIANGDENGDEK
3601141005,3601141,CILENTUNG
3601141006,3601141,KARYAWANGI
3601141007,3601141,BANJARWANGI
3601141008,3601141,SUKASARI
3601141009,3601141,SUKARAJA
3601150001,3601150,PANDAT
3601150002,3601150,CIKONENG
3601150003,3601150,GIRIPAWANA
3601150004,3601150,NEMBOL
3601150005,3601150,GUNUNGSARI
3601150006,3601150,KURUNGKAMBING
3601150007,3601150,MANDALASARI
3601150008,3601150,MANDALAWANGI
3601150009,3601150,PARI
3601150010,3601150,SINARJAYA
3601150011,3601150,SIRNAGALIH
3601150012,3601150,CURUGLEMO
3601150013,3601150,PANJANGJAYA
3601150014,3601150,CIKUMBUEUN
3601150015,3601150,RAMEA
3601160008,3601160,KADUDODOL
3601160009,3601160,GUNUNGDATAR
3601160010,3601160,GUNUNGCUPU
3601160011,3601160,SEKONG
3601160019,3601160,CIMANUK
3601160020,3601160,BATUBANTAR
3601160021,3601160,ROCEK
3601160022,3601160,KADUMADANG
3601160023,3601160,DALEMBALAR
3601160024,3601160,KUPAHANDAP
3601160025,3601160,KADUBUNGBANG
3601161001,3601161,CIKADUEUN
3601161002,3601161,KONCANG
3601161003,3601161,PASIRMAE
3601161004,3601161,PARUMASAN
3601161005,3601161,KADUGADUNG
3601161006,3601161,PALANYAR
3601161007,3601161,BATURANJANG
3601161008,3601161,KALANGGUNUNG
3601161009,3601161,CURUGBARANG
3601161010,3601161,PASIREURIH
3601170004,3601170,CIBEUREUM
3601170005,3601170,CIBODAS
3601170007,3601170,KADULIMUS
3601170008,3601170,BANDUNG
3601170009,3601170,KADUMANEUH
3601170010,3601170,CITALAHAB
3601170011,3601170,PASIRAWI
3601170012,3601170,MOGANA
3601170013,3601170,KADUBALE
3601170014,3601170,BANJAR
3601170015,3601170,GUNUNGPUTRI
3601171001,3601171,BANJARSARI
3601171002,3601171,SUKAMANAH
3601171003,3601171,PALURAHAN
3601171004,3601171,KADUGEMBLO
3601171005,3601171,SUKASARI
3601171006,3601171,MANDALASARI
3601171007,3601171,SANINTEN
3601171008,3601171,BAYUMUNDU
3601171009,3601171,CAMPAKA
3601171010,3601171,CIPUTRI
3601172001,3601172,RANCABUGEL
3601172002,3601172,WIRASINGA
3601172003,3601172,PAREANG
3601172004,3601172,KADUBELANG
3601172005,3601172,MEKARJAYA
3601172006,3601172,KADUJANGKUNG
3601172007,3601172,MEDONG
3601172008,3601172,SUKAMULYA
3601180003,3601180,KADOMAS
3601180004,3601180,BABAKAN KALANGANYAR
3601180005,3601180,KABAYAN
3601180006,3601180,PANDEGLANG
3601181001,3601181,SUKARATU
3601181002,3601181,KARATON
3601181003,3601181,CILAJA
3601181004,3601181,SARUNI
3601181005,3601181,PAGERBATU
3601190017,3601190,CIKENTRUNG
3601190018,3601190,KAUNGCAANG
3601190019,3601190,CIINJUK
3601190020,3601190,CADASARI
3601190021,3601190,TAPOS
3601190022,3601190,TANAGARA
3601190023,3601190,KURUNGDAHU
3601190024,3601190,PASIRPEUTEUY
3601190025,3601190,KADUENGANG
3601190026,3601190,KADUELA
3601190027,3601190,KORANJI
3601191005,3601191,KADUMERAK
3601191006,3601191,PAGADUNGAN
3601191007,3601191,CIGADUNG
3601191010,3601191,JUHUT
3601192001,3601192,PASIRJAKSA
3601192002,3601192,BANGKONOL
3601192003,3601192,TEGALONGOK
3601192004,3601192,PASIRKARAG
3601192005,3601192,PANIIS
3601192006,3601192,SETRAJAYA
3601192007,3601192,KARANGSETRA
3601192008,3601192,PAKULURAN
3601192009,3601192,KORONCONG
3601192010,3601192,GERENDONG
3601192011,3601192,AWILEGA
3601192012,3601192,SUKAJAYA
3602010004,3602010,SUKAMANAH
3602010005,3602010,MALINGPING SELATAN
3602010006,3602010,CILANGKAHAN
3602010007,3602010,PAGELARAN
3602010008,3602010,KERSARATU
3602010009,3602010,SUKARAJA
3602010010,3602010,KADUJAJAR
3602010011,3602010,MALINGPING UTARA
3602010012,3602010,RAHONG
3602010013,3602010,SANGHIANG
3602010014,3602010,BOLANG
3602010023,3602010,SUMBER WARAS
3602010024,3602010,CIPEUNDEUY
3602010025,3602010,SENANGHATI
3602011001,3602011,MUARA
3602011002,3602011,WANASALAM
3602011003,3602011,SUKATANI
3602011004,3602011,CIKEUSIK
3602011005,3602011,BEJOD
3602011006,3602011,CIPEDANG
3602011007,3602011,CISARAP
3602011008,3602011,PARUNGSARI
3602011009,3602011,CIPEUCANG
3602011010,3602011,PARUNGPANJANG
3602011011,3602011,KETAPANG
3602011012,3602011,CILANGKAP
3602011013,3602011,KARANG PAMINDANGAN
3602020006,3602020,SITUREGEN
3602020007,3602020,SUKAJADI
3602020008,3602020,HEGARMANAH
3602020009,3602020,PANGGARANGAN
3602020010,3602020,MEKARJAYA
3602020011,3602020,SINDANGRATU
3602020012,3602020,CIMANDIRI
3602020016,3602020,GUNUNG GEDE
3602020017,3602020,SOGONG
3602020018,3602020,JATAKE
3602020019,3602020,CIBARENGKOK
3602021001,3602021,PONDOKPANJANG
3602021002,3602021,CIPARAHU
3602021003,3602021,CIHARA
3602021004,3602021,KARANGKAMULYAN
3602021005,3602021,PANYAUNGAN
3602021006,3602021,MEKARSARI
3602021007,3602021,LEBAK PEUNDEUY
3602021008,3602021,CITEPUSEUN
3602021009,3602021,BARUNAI
3602030001,3602030,BAYAH BARAT
3602030002,3602030,DARMASARI
3602030003,3602030,SAWARNA
3602030011,3602030,CIDIKIT
3602030012,3602030,BAYAH TIMUR
3602030013,3602030,CIMANCAK
3602030014,3602030,SUWAKAN
3602030015,3602030,PASIRGOMBONG
3602030016,3602030,CISUREN
3602030017,3602030,PAMUBULAN
3602030018,3602030,SAWARNA TIMUR
3602031001,3602031,CIBARENO
3602031002,3602031,CILOGRANG
3602031003,3602031,LEBAKTIPAR
3602031004,3602031,CIKATOMAS
3602031005,3602031,CIJENGKOL
3602031006,3602031,PASIRBUNGUR
3602031007,3602031,CIKAMUNDING
3602031008,3602031,GIRIMUKTI
3602031009,3602031,CIREUNDEU
3602031010,3602031,GUNUNGBATU
3602040001,3602040,CIKOTOK
3602040002,3602040,CIBEBER
3602040003,3602040,WARUNGBANTEN
3602040004,3602040,NEGLASARI
3602040005,3602040,MEKARSARI
3602040007,3602040,CIKADU
3602040008,3602040,KUJANGJAYA
3602040009,3602040,CISUNGSANG
3602040010,3602040,HEGARMANAH
3602040011,3602040,CIHAMBALI
3602040012,3602040,SUKAMULYA
3602040013,3602040,CITOREK TENGAH
3602040014,3602040,CITOREK TIMUR
3602040015,3602040,CITOREK KIDUL
3602040016,3602040,KUJANGSARI
3602040017,3602040,SITUMULYA
3602040018,3602040,SINARGALIH
3602040019,3602040,WANASARI
3602040020,3602040,GUNUNG WANGUN
3602040021,3602040,CITOREK BARAT
3602040022,3602040,CIHERANG
3602040023,3602040,CITOREK SABRANG
3602050001,3602050,KANDANGSAPI
3602050002,3602050,CIHUJAN
3602050003,3602050,CIAPUS
3602050005,3602050,CIJAKU
3602050006,3602050,MEKARJAYA
3602050007,3602050,CIPALABUH
3602050008,3602050,CIBEUREUM
3602050009,3602050,CIMENGA
3602050010,3602050,SUKASENANG
3602050011,3602050,KAPUNDUHAN
3602051001,3602051,PEUCANGPARI
3602051002,3602051,CIBUNGUR
3602051003,3602051,CIKARET
3602051004,3602051,CIKADONGDONG
3602051005,3602051,CIKARATUAN
3602051006,3602051,MUGIJAYA
3602051007,3602051,CIGEMBLONG
3602051008,3602051,CIKATE
3602051009,3602051,WANGUNJAYA
3602060001,3602060,KERTARAHARJA
3602060002,3602060,KERTA
3602060003,3602060,BOJONGJURUH
3602060004,3602060,LEBAKKEUSIK
3602060005,3602060,LEUWIIPUH
3602060006,3602060,TAMANSARI
3602060007,3602060,CILEGONG ILIR
3602060008,3602060,CISAMPIH
3602060009,3602060,JALUPANG GIRANG
3602060010,3602060,CIDAHU
3602060011,3602060,KEUSIK
3602060012,3602060,CIRUJI
3602060013,3602060,CIBATURKEUSIK
3602060014,3602060,BENDUNGAN
3602060015,3602060,KUMPAY
3602060016,3602060,GUNUNGSARI
3602060017,3602060,KADUHAUK
3602060018,3602060,LABANJAYA
3602060019,3602060,UMBULJAYA
3602060020,3602060,KERTARAHAYU
3602070001,3602070,MEKARJAYA
3602070002,3602070,PASINDANGAN
3602070003,3602070,KUJANGSARI
3602070004,3602070,PARUNGKUJANG
3602070005,3602070,CIKAREO
3602070006,3602070,CILELES
3602070007,3602070,MARGAMULYA
3602070008,3602070,CIPADANG
3602070009,3602070,DAROYON
3602070010,3602070,PRABUGANTUNGAN
3602070011,3602070,GUMURUH
3602070012,3602070,BANJARSARI
3602080001,3602080,GUNUNGKENDENG
3602080002,3602080,CIMANYANGRAY
3602080003,3602080,KERAMATJAYA
3602080004,3602080,BULAKAN
3602080005,3602080,CICARINGIN
3602080006,3602080,CIAKAR
3602080007,3602080,CISAMPANG
3602080008,3602080,BOJONG KONENG
3602080009,3602080,CIGINGGANG
3602080010,3602080,GUNUNG KENCANA
3602080011,3602080,SUKANEGARA
3602080012,3602080,TANJUNGSARI INDAH
3602090007,3602090,KEBONCAU
3602090008,3602090,CIMAYANG
3602090009,3602090,PARAKANBEUSI
3602090010,3602090,BOJONGMANIK
3602090011,3602090,MEKARMANIK
3602090014,3602090,KADURAHAYU
3602090015,3602090,HARJAWANA
3602090016,3602090,MEKAR RAHAYU
3602090017,3602090,PASIR BITUNG
3602091001,3602091,PARAKANLIMA
3602091002,3602091,KADUDAMAS
3602091003,3602091,DATARCAE
3602091004,3602091,KAROYA
3602091005,3602091,NANGERANG
3602091006,3602091,CIRINTEN
3602091007,3602091,KARANGNUNGGAL
3602091008,3602091,CEMPAKA
3602091009,3602091,BADUR
3602091010,3602091,CIBARANI
3602100001,3602100,KANEKES
3602100002,3602100,NAYAGATI
3602100003,3602100,BOJONG MENTENG
3602100004,3602100,CISIMEUT
3602100005,3602100,MARGAWANGI
3602100006,3602100,SANGKANWANGI
3602100007,3602100,JALUPANG MULYA
3602100008,3602100,LEUWIDAMAR
3602100009,3602100,CIBUNGUR
3602100010,3602100,LEBAK PARAHIANG
3602100011,3602100,WANTISARI
3602100012,3602100,CISIMEUT RAYA
3602110010,3602110,PASIREURIH
3602110011,3602110,PASIRNANGKA
3602110012,3602110,CIKARANG
3602110013,3602110,CIMINYAK
3602110014,3602110,LEUWICOO
3602110015,3602110,MUNCANG
3602110016,3602110,SUKANAGARA
3602110017,3602110,SINDANGWANGI
3602110018,3602110,JAGARAKSA
3602110019,3602110,TANJUNGWANGI
3602110020,3602110,MEKARWANGI
3602110021,3602110,GIRI JAGABAYA
3602111001,3602111,SINARJAYA
3602111002,3602111,CIROMPANG
3602111003,3602111,SUKAMAJU
3602111004,3602111,MAJASARI
3602111005,3602111,CIPARASI
3602111006,3602111,SINDANGLAYA
3602111007,3602111,SOBANG
3602111008,3602111,SUKAJAYA
3602111009,3602111,HARIANG
3602111010,3602111,SUKARESMI
3602120006,3602120,PASIRHAUR
3602120007,3602120,GIRILAYA
3602120008,3602120,JAYAPURA
3602120009,3602120,GIRIHARJA
3602120010,3602120,BINTANGSARI
3602120011,3602120,CIPANAS
3602120013,3602120,LUHURJAYA
3602120014,3602120,SIPAYUNG
3602120015,3602120,BINTANGRESMI
3602120016,3602120,MALANGSARI
3602120017,3602120,SUKASARI
3602120018,3602120,HAURGAJRUG
3602120019,3602120,TALAGAHIANG
3602120020,3602120,HARUMSARI
3602121001,3602121,LEBAKGEDONG
3602121002,3602121,LEBAKSITU
3602121003,3602121,CILADAEUN
3602121004,3602121,BANJARSARI
3602121005,3602121,LEBAKSANGKA
3602121006,3602121,BANJAR IRIGASI
3602130001,3602130,MARAYA
3602130002,3602130,MARGALUYU
3602130003,3602130,SUKAMARGA
3602130004,3602130,SINDANGSARI
3602130005,3602130,SAJIRAMEKAR
3602130006,3602130,SAJIRA
3602130007,3602130,SUKARAME
3602130008,3602130,CALUNGBUNGUR
3602130009,3602130,SUKAJAYA
3602130010,3602130,PAJA
3602130011,3602130,MEKARSARI
3602130012,3602130,PAJAGAN
3602130013,3602130,PARUNGSARI
3602130014,3602130,BUNGUR MEKAR
3602130015,3602130,CIUYAH
3602140001,3602140,SARAGENI
3602140002,3602140,JAYASARI
3602140003,3602140,MARGATIRTA
3602140004,3602140,GUNUNG ANTEN
3602140005,3602140,SANGKAN MANIK
3602140006,3602140,SUDAMANIK
3602140007,3602140,GIRIMUKTI
3602140008,3602140,JAYAMANIK
3602140009,3602140,MARGALUYU
3602140010,3602140,SANGIANG JAYA
3602140011,3602140,TAMBAK
3602140012,3602140,MARGA JAYA
3602140013,3602140,CIMARGA
3602140014,3602140,MEKAR JAYA
3602140015,3602140,INTEN JAYA
3602140016,3602140,KARYA JAYA
3602140017,3602140,MEKARMULYA
3602150001,3602150,ANGGALAN
3602150002,3602150,MUARADUA
3602150003,3602150,MUNCANGKOPONG
3602150004,3602150,TAMAN JAYA
3602150005,3602150,CURUGPANJANG
3602150006,3602150,CIKULUR
3602150007,3602150,CIGOONG SELATAN
3602150008,3602150,CIGOONG UTARA
3602150009,3602150,SUMURBANDUNG
3602150010,3602150,SUKAHARJA
3602150011,3602150,SUKADAYA
3602150012,3602150,PARAGE
3602150013,3602150,PASIR GINTUNG
3602160001,3602160,PASIRTANGKIL
3602160002,3602160,SUKARENDAH
3602160003,3602160,SELARAJA
3602160004,3602160,WARUNGGUNUNG
3602160005,3602160,CIBUAH
3602160006,3602160,BAROS
3602160007,3602160,SINDANGSARI
3602160008,3602160,BANJARSARI
3602160009,3602160,CEMPAKA
3602160010,3602160,PADASUKA
3602160011,3602160,SUKARAJA
3602160012,3602160,JAGABAYA
3602170001,3602170,TAMBAKBAYA
3602170002,3602170,BOJONGLELES
3602170003,3602170,KADUAGUNG TIMUR
3602170004,3602170,KADUAGUNG BARAT
3602170005,3602170,MALABAR
3602170006,3602170,PASAR KEONG
3602170007,3602170,CIBADAK
3602170008,3602170,PANANCANGAN
3602170009,3602170,ASEM
3602170010,3602170,CISANGU
3602170011,3602170,BOJONGCAE
3602170012,3602170,KADUAGUNG TENGAH
3602170013,3602170,MEKAR AGUNG
3602170014,3602170,ASEM MARGALUYU
3602170015,3602170,CIMENTENG JAYA
3602180007,3602180,PASIR TANJUNG
3602180008,3602180,RANGKASBITUNG TIMUR
3602180009,3602180,RANGKASBITUNG BARAT
3602180010,3602180,MUARA CIUJUNG TIMUR
3602180011,3602180,JATIMULYA
3602180012,3602180,CIMANGEUNGTEUNG
3602180013,3602180,CITERAS
3602180014,3602180,MEKARSARI
3602180015,3602180,NAMENG
3602180016,3602180,KOLELET WETAN
3602180017,3602180,SUKAMANAH
3602180018,3602180,PABUARAN
3602180019,3602180,CIJORO PASIR
3602180020,3602180,CIJORO LEBAK
3602180021,3602180,MUARA CIUJUNG BARAT
3602180022,3602180,NARIMBANG MULIA
3602181001,3602181,CILANGKAP
3602181002,3602181,PASIR KUPA
3602181003,3602181,AWEH
3602181004,3602181,SUKAMEKARSARI
3602181005,3602181,KALANGANYAR
3602181006,3602181,SANGIANG TANJUNG
3602181007,3602181,CIKATAPIS
3602190008,3602190,CILANGKAP
3602190009,3602190,PASIR KECAPI
3602190012,3602190,MEKARSARI
3602190013,3602190,SANGIANG
3602190014,3602190,TANJUNG SARI
3602190015,3602190,MAJA
3602190016,3602190,CURUG BADAK
3602190017,3602190,PASIR KEMBANG
3602190018,3602190,PADASUKA
3602190019,3602190,GUBUGANCIBEUREUM
3602190020,3602190,BINONG
3602190021,3602190,SINDANGMULYA
3602190022,3602190,BUYUT MEKAR
3602190023,3602190,MAJA BARU
3602191001,3602191,GURADOG
3602191002,3602191,CANDI
3602191003,3602191,SEKARWANGI
3602191004,3602191,CURUGBITUNG
3602191005,3602191,CIBURUY
3602191006,3602191,MAYAK
3602191007,3602191,CILAYANG
3602191008,3602191,CIPINING
3602191009,3602191,CIDADAP
3602191010,3602191,LEBAKASIH
3603010008,3603010,JEUNG JING
3603010009,3603010,CISOKA
3603010010,3603010,SUKATANI
3603010011,3603010,CEMPAKA
3603010012,3603010,KARANGHARJA
3603010013,3603010,CARENANG
3603010014,3603010,BOJONGLOA
3603010015,3603010,CARINGIN
3603010016,3603010,SELAPAJANG
3603010017,3603010,CIBUGEL
3603011001,3603011,CIKASUNGKA
3603011002,3603011,CIKUYA
3603011003,3603011,CIKAREO
3603011004,3603011,CIREUNDEU
3603011005,3603011,SOLEAR
3603011006,3603011,PASANGGRAHAN
3603011007,3603011,MUNJUL
3603020001,3603020,CILELES
3603020002,3603020,BANTAR PANJANG
3603020003,3603020,SODONG
3603020004,3603020,TAPOS
3603020013,3603020,MARGA SARI
3603020014,3603020,KADU AGUNG
3603020015,3603020,MATA GARA
3603020016,3603020,TIGARAKSA
3603020017,3603020,PETE
3603020018,3603020,TEGALSARI
3603020019,3603020,PEMATANG
3603020020,3603020,PASIR NANGKA
3603020021,3603020,CISEREH
3603020022,3603020,PASIR BOLANG
3603021001,3603021,MEKARSARI
3603021002,3603021,DARU
3603021003,3603021,SUKA MANAH
3603021004,3603021,TABAN
3603021005,3603021,ANCOL PASIR
3603021006,3603021,RANCABUAYA
3603021007,3603021,TIPARRAYA
3603021008,3603021,JAMBE
3603021009,3603021,KUTRUK
3603021010,3603021,PASIR BARAT
3603030001,3603030,BUDI MULYA
3603030002,3603030,BOJONG
3603030003,3603030,SUKA MULYA
3603030004,3603030,CIKUPA
3603030005,3603030,DUKUH
3603030006,3603030,BITUNG JAYA
3603030007,3603030,BUNDER
3603030008,3603030,SUKA DAMAI
3603030009,3603030,PASIR JAYA
3603030010,3603030,PASIR GADUNG
3603030011,3603030,TALAGA SARI
3603030012,3603030,TALAGA
3603030013,3603030,SUKA NAGARA
3603030014,3603030,CIBADAK
3603040001,3603040,RANCA IYUH
3603040002,3603040,MEKAR JAYA
3603040003,3603040,RANCA KALAPA
3603040004,3603040,PANONGAN
3603040005,3603040,SERDANG KULON
3603040006,3603040,CIAKAR
3603040007,3603040,MEKAR BAKTI
3603040008,3603040,PEUSAR
3603050001,3603050,CURUG KULON
3603050002,3603050,CURUG WETAN
3603050003,3603050,SUKA BAKTI
3603050004,3603050,CUKANG GALIH
3603050005,3603050,KADU JAYA
3603050006,3603050,KADU
3603050007,3603050,BINONG
3603051001,3603051,BOJONG NANGKA
3603051002,3603051,CURUG SANGERENG
3603051003,3603051,PAKULONAN BARAT
3603051004,3603051,KELAPA DUA
3603051005,3603051,BENCONGAN INDAH
3603051006,3603051,BENCONGAN
3603060001,3603060,CIANGIR
3603060002,3603060,BABAT
3603060003,3603060,BOJONG KAMAL
3603060004,3603060,CIRARAB
3603060005,3603060,CARINGIN
3603060006,3603060,BABAKAN
3603060007,3603060,KAMUNING
3603060008,3603060,PALA SARI
3603060009,3603060,SERDANG WETAN
3603060010,3603060,RANCAGONG
3603060011,3603060,LEGOK
3603070001,3603070,KARANG TENGAH
3603070002,3603070,MALANG NENGAH
3603070003,3603070,JATAKE
3603070004,3603070,KADU SIRUNG
3603070005,3603070,SITU GADUNG
3603070006,3603070,PAGEDANGAN
3603070007,3603070,CICALENGKA
3603070008,3603070,LENGKONG KULON
3603070009,3603070,CIJANTRA
3603070010,3603070,MEDANG
3603070012,3603070,CIHUNI
3603081001,3603081,MEKARWANGI
3603081002,3603081,DANGDANG
3603081003,3603081,SURADITA
3603081004,3603081,CISAUK
3603081005,3603081,SAMPORA
3603081006,3603081,CIBOGO
3603120004,3603120,SUKAASIH
3603120005,3603120,PASAR KEMIS
3603120006,3603120,SUKAMANTRI
3603120007,3603120,KUTA JAYA
3603120008,3603120,GELAM JAYA
3603120009,3603120,KUTA BARU
3603120010,3603120,KUTA BUMI
3603120011,3603120,PANGADEGAN
3603120012,3603120,SINDANG SARI
3603121001,3603121,WANA KERTA
3603121002,3603121,SUKA HARJA
3603121003,3603121,SINDANG PANON
3603121004,3603121,SINDANG JAYA
3603121005,3603121,SINDANG ASIH
3603121006,3603121,SINDANG SONO
3603121007,3603121,BADAK ANOM
3603130001,3603130,GEMBONG
3603130002,3603130,CANGKUDU
3603130003,3603130,SENTUL
3603130004,3603130,SENTUL JAYA
3603130005,3603130,TALAGASARI
3603130006,3603130,BALA RAJA
3603130007,3603130,TOBAT
3603130008,3603130,SUKA MURNI
3603130015,3603130,SAGA
3603131001,3603131,JAYANTI
3603131002,3603131,PASIR MUNCANG
3603131003,3603131,SUMUR BANDUNG
3603131004,3603131,CIKANDE
3603131005,3603131,PASIR GINTUNG
3603131006,3603131,PANGKAT
3603131007,3603131,DANG DEUR
3603131008,3603131,PABUARAN
3603132001,3603132,KUBANG
3603132002,3603132,PARAHU
3603132003,3603132,SUKA MULYA
3603132004,3603132,KALI ASIN
3603132005,3603132,MERAK
3603132006,3603132,BUNAR
3603132007,3603132,BENDA
3603132008,3603132,BUNI AYU
3603140001,3603140,KOPER
3603140002,3603140,PASIR AMPO
3603140003,3603140,PATRA SANA
3603140004,3603140,RENGED
3603140005,3603140,TALOK
3603140006,3603140,JENGKOL
3603140007,3603140,KEMUNING
3603140008,3603140,RANCA ILAT
3603140011,3603140,KRESEK
3603141001,3603141,KANDA WATI
3603141002,3603141,CIBETOK
3603141003,3603141,TAMIANG
3603141004,3603141,CIPAEH
3603141005,3603141,KEDUNG
3603141006,3603141,ONYAM
3603141007,3603141,GUNUNG KALER
3603141008,3603141,SIDOKO
3603141009,3603141,RANCA GEDE
3603150002,3603150,BLUKBUK
3603150003,3603150,BAKUNG
3603150004,3603150,PASIR
3603150005,3603150,CIRUMPAK
3603150006,3603150,PAGEDANGAN UDIK
3603150007,3603150,PASILIAN
3603150008,3603150,PAGENJAHAN
3603150016,3603150,MUNCUNG
3603150017,3603150,KRONJO
3603150018,3603150,PAGEDANGAN ILIR
3603151001,3603151,GANDA RIA
3603151002,3603151,KOSAMBI DALAM
3603151003,3603151,KLUTUK
3603151004,3603151,MEKAR BARU
3603151005,3603151,WALIWIS
3603151006,3603151,CIJERUK
3603151007,3603151,KEDAUNG
3603151008,3603151,JENGGOT
3603160007,3603160,GUNUNG SARI
3603160008,3603160,SASAK
3603160009,3603160,KEDUNG DALEM
3603160010,3603160,TEGAL KUNIR KIDUL
3603160011,3603160,JATI WARINGIN
3603160019,3603160,TEGAL KUNIR LOR
3603160020,3603160,BANYU ASIH
3603160021,3603160,MAUK TIMUR
3603160022,3603160,MAUK BARAT
3603160023,3603160,KETAPANG
3603160024,3603160,MARGA MULYA
3603160025,3603160,TANJUNG ANOM
3603161001,3603161,LEGOK SUKAMAJU
3603161002,3603161,RANCA LABUH
3603161003,3603161,KEMIRI
3603161004,3603161,KELEBET
3603161005,3603161,PATRA MANGGALA
3603161006,3603161,KARANG ANYAR
3603161007,3603161,LONTAR
3603162001,3603162,BUARAN JATI
3603162002,3603162,GINTUNG
3603162003,3603162,KOSAMBI
3603162004,3603162,MEKAR KONDANG
3603162005,3603162,PEKAYON
3603162006,3603162,SUKADIRI
3603162007,3603162,RAWA KIDANG
3603162008,3603162,KARANG SERANG
3603170002,3603170,JAMBU KARYA
3603170003,3603170,DAON
3603170004,3603170,SUKA TANI
3603170005,3603170,MEKARSARI
3603170006,3603170,SUKA SARI
3603170007,3603170,RAJEGMULYA
3603170008,3603170,RAJEG
3603170009,3603170,SUKA MANAH
3603170010,3603170,PANGARENGAN
3603170011,3603170,RANCA BANGO
3603170012,3603170,LEMBANG SARI
3603170013,3603170,TANJAKAN
3603170014,3603170,TANJAKAN MEKAR
3603180001,3603180,MEKAR JAYA
3603180002,3603180,KARET
3603180007,3603180,PONDOK JAYA
3603180008,3603180,SEPATAN
3603180009,3603180,PISANGAN JAYA
3603180010,3603180,SARAKAN
3603180011,3603180,KAYU BONGKOK
3603180012,3603180,KAYU AGUNG
3603181001,3603181,LEBAK WANGI
3603181002,3603181,KEDAUNG BARAT
3603181003,3603181,JATI MULYA
3603181004,3603181,TANAH MERAH
3603181005,3603181,SANGIANG
3603181006,3603181,GEMPOL SARI
3603181007,3603181,PONDOK KELOR
3603181008,3603181,KAMPUNG KELOR
3603190001,3603190,BUNISARI
3603190002,3603190,RAWA BONI
3603190003,3603190,KIARA PAYUNG
3603190004,3603190,GAGA
3603190005,3603190,LAKSANA
3603190006,3603190,BUARAN BAMBU
3603190007,3603190,PAKU HAJI
3603190008,3603190,PAKU ALAM
