7406043;7406;Lantari Jaya
7406050;7406;Poleang Timur
7406051;7406;Poleang Utara
7406052;7406;Poleang Selatan
7406053;7406;Poleang Tenggara
7406060;7406;Poleang
7406061;7406;Poleang Barat
7406062;7406;Tontonunu
7406063;7406;Poleang Tengah
7407010;7407;Binongko
7407011;7407;Togo Binongko
7407020;7407;Tomia
7407021;7407;Tomia Timur
7407030;7407;Kaledupa
7407031;7407;Kaledupa Selatan
7407040;7407;Wangi-Wangi
7407050;7407;Wangi-Wangi Selatan
7408010;7408;Ranteangin
7408011;7408;Lambai
7408012;7408;Wawo
7408020;7408;Lasusua
7408021;7408;Katoi
7408030;7408;Kodeoha
7408031;7408;Tiwu
7408040;7408;Ngapa
7408041;7408;Watunohu
7408050;7408;Pakue
7408051;7408;Pakue Utara
7408052;7408;Pakue Tengah
7408060;7408;Batu Putih
7408061;7408;Porehu
7408062;7408;Tolala
7409100;7409;Bonegunu
7409101;7409;Kambowa
7409110;7409;Wakorumba
7409120;7409;Kulisusu
7409121;7409;Kulisusu Barat
7409122;7409;Kulisusu Utara
7410010;7410;Sawa
7410011;7410;Motui
7410020;7410;Lembo
7410030;7410;Lasolo
7410040;7410;Molawe
7410050;7410;Asera
7410051;7410;Andowia
7410052;7410;Oheo
7410060;7410;Langgikima
7410070;7410;Wiwirano
7411010;7411;Aere
7411020;7411;Lambandia
7411030;7411;Poli-Polia
7411040;7411;Dangia
7411050;7411;Ladongi
7411060;7411;Loea
7411070;7411;Tirawuta
7411080;7411;Lalolae
7411090;7411;Mowewe
7411100;7411;Tinondo
7411110;7411;Uluiwoi
7411120;7411;Ueesi
7412010;7412;Wawonii Tenggara
7412020;7412;Wawonii Timur
7412030;7412;Wawonii Timur Laut
7412040;7412;Wawonii Utara
7412050;7412;Wawonii Selatan
7412060;7412;Wawonii Tengah
7412070;7412;Wawonii Barat
7471010;7471;Mandonga
7471011;7471;Baruga
7471012;7471;Puuwatu
7471013;7471;Kadia
7471014;7471;Wua-Wua
7471020;7471;Poasia
7471021;7471;Abeli
7471022;7471;Kambu
7471030;7471;Kendari
7471031;7471;Kendari Barat
7472010;7472;Betoambari
7472011;7472;Murhum
7472012;7472;Batupoaro
7472020;7472;Wolio
7472021;7472;Kokalukuna
7472030;7472;Sorawolio
7472040;7472;Bungi
7472041;7472;Lea-Lea
7501031;7501;Mananggu
7501040;7501;Tilamuta
7501041;7501;Dulupi
7501042;7501;Botumoito
7501050;7501;Paguyaman
7501051;7501;Wonosari
7501052;7501;Paguyaman Pantai
7502010;7502;Batudaa Pantai
7502011;7502;Biluhu
7502020;7502;Batudaa
7502021;7502;Bongomeme
7502022;7502;Tabongo
7502023;7502;Dungaliyo
7502030;7502;Tibawa
7502031;7502;Pulubala
7502040;7502;Boliyohuto
7502041;7502;Mootilango
7502042;7502;Tolangohula
7502043;7502;Asparaga
7502044;7502;Bilato
7502070;7502;Limboto
7502071;7502;Limboto Barat
7502080;7502;Telaga
7502081;7502;Telaga Biru
7502082;7502;Tilango
7502083;7502;Telaga Jaya
7503010;7503;Popayato
7503011;7503;Popayato Barat
7503012;7503;Popayato Timur
7503020;7503;Lemito
7503021;7503;Wanggarasi
7503030;7503;Marisa
7503031;7503;Patilanggio
7503032;7503;Buntulia
7503033;7503;Duhiadaa
7503040;7503;Randangan
7503041;7503;Taluditi
7503050;7503;Paguat
7503051;7503;Dengilo
7504010;7504;Tapa
7504011;7504;Bulango Utara
7504012;7504;Bulango Selatan
7504013;7504;Bulango Timur
7504014;7504;Bulango Ulu
7504020;7504;Kabila
7504021;7504;Botu Pingge
7504022;7504;Tilongkabila
7504030;7504;Suwawa
7504031;7504;Suwawa Selatan
7504032;7504;Suwawa Timur
7504033;7504;Suwawa Tengah
7504034;7504;Pinogu
7504040;7504;Bonepantai
7504041;7504;Kabila Bone
7504042;7504;Bone Raya
7504043;7504;Bone
7504044;7504;Bulawa
7505010;7505;Atinggola
7505011;7505;Gentuma Raya
7505020;7505;Kwandang
7505021;7505;Tomilito
7505022;7505;Ponelo Kepulauan
7505030;7505;Anggrek
7505031;7505;Monano
7505040;7505;Sumalata
7505041;7505;Sumalata Timur
7505050;7505;Tolinggula
7505051;7505;Biau
7571010;7571;Kota Barat
7571011;7571;Dungingi
7571020;7571;Kota Selatan
7571021;7571;Kota Timur
7571022;7571;Hulonthalangi
7571023;7571;Dumbo Raya
7571030;7571;Kota Utara
7571031;7571;Kota Tengah
7571032;7571;Sipatana
7601010;7601;Banggae
7601011;7601;Banggae Timur
7601020;7601;Pamboang
7601030;7601;Sendana
7601031;7601;Tammerodo
7601033;7601;Tubo Sendana
7601040;7601;Malunda
7601041;7601;Ulumanda
7602010;7602;Tinambung
7602011;7602;Balanipa
7602012;7602;Limboro
7602020;7602;Tubbi Taramanu
7602021;7602;Alu
7602030;7602;Campalagian
7602031;7602;Luyo
7602040;7602;Wonomulyo
7602041;7602;Mapilli
7602042;7602;Tapango
7602043;7602;Matakali
7602044;7602;B U L O
7602050;7602;Polewali
7602051;7602;Binuang
7602052;7602;Anreapi
7602061;7602;Matangnga
7603010;7603;Sumarorong
7603020;7603;Messawa
7603030;7603;Pana
7603031;7603;Nosu
7603040;7603;Tabang
7603050;7603;Mamasa
7603060;7603;Tanduk Kalua
7603061;7603;Balla
7603070;7603;Sesenapadang
7603071;7603;Tawalian
7603080;7603;Mambi
7603081;7603;Bambang
7603082;7603;Rantebulahan Timur
7603083;7603;Mehalaan
7603090;7603;Aralle
7603091;7603;Buntu Malangka
7603100;7603;Tabulahan
7604010;7604;Tapalang
7604011;7604;Tapalang Barat
7604020;7604;Mamuju
7604022;7604;Simboro
7604023;7604;Balabalakang
7604030;7604;Kalukku
7604031;7604;Papalang
7604032;7604;Sampaga
7604033;7604;Tommo
7604040;7604;Kalumpang
7604041;7604;Bonehau
7605010;7605;Sarudu
7605011;7605;Dapurang
7605012;7605;Duripoku
7605020;7605;Baras
7605021;7605;Bulu Taba
7605022;7605;Lariang
7605030;7605;Pasangkayu
7605031;7605;Tikke Raya
7605032;7605;Pedongga
7605040;7605;Bambalamotu
7605041;7605;Bambaira
7605042;7605;Sarjo
7606010;7606;Pangale
7606020;7606;Budong-Budong
7606030;7606;Tobadak
7606040;7606;Topoyo
7606050;7606;Karossa
8101040;8101;Tanimbar Selatan
8101041;8101;Wer Tamrian
8101042;8101;Wer Maktian
8101043;8101;Selaru
8101050;8101;Tanimbar Utara
8101051;8101;Yaru
8101052;8101;Wuar Labobar
8101053;8101;Nirunmas
8101054;8101;Kormomolin
8101055;8101;Molu Maru
8102010;8102;Kei Kecil
8102012;8102;Kei Kecil Barat
8102013;8102;Kei Kecil Timur
8102020;8102;Kei Besar
8102021;8102;Kei Besar Utara Timur
8102022;8102;Kei Besar Selatan
8103010;8103;Banda
8103040;8103;Tehoru
8103041;8103;Telutih
8103050;8103;Amahai
8103051;8103;Kota Masohi
8103052;8103;Teluk Elpaputih
8103060;8103;Teon Nila Serua
8103080;8103;Saparua
8103081;8103;Nusalaut
8103082;8103;Saparua Timur
8103090;8103;P. Haruku
8103100;8103;Salahutu
8103110;8103;Leihitu
8103111;8103;Leihitu Barat
8103140;8103;Seram Utara
8103141;8103;Seram Utara Barat
8103142;8103;Seram Utara Timur Kobi
8103143;8103;Seram Utara Timur Seti
8104020;8104;Namlea
8104021;8104;Waeapo
8104022;8104;Waplau
8104023;8104;Bata Bual
8104024;8104;Teluk Kaiely
8104025;8104;Waelata
8104026;8104;Lolong Guba
8104027;8104;Lilialy
8104030;8104;Air Buaya
8104031;8104;Fena Leisela
8105010;8105;Aru Selatan
8105011;8105;Aru Selatan Timur
8105012;8105;Aru Selatan Utara
8105020;8105;Aru Tengah
8105021;8105;Aru Tengah Timur
8105022;8105;Aru Tengah Selatan
8105030;8105;Pulau-Pulau Aru
8105031;8105;Aru Utara
8105032;8105;Aru Utara Timur Batuley
8105033;8105;Sir-Sir
8106010;8106;Huamual Belakang
8106011;8106;Kepulauan Manipa
8106020;8106;Seram Barat
8106021;8106;Huamual
8106030;8106;Kairatu
8106031;8106;Kairatu Barat
8106032;8106;Inamosol
8106033;8106;Amalatu
8106034;8106;Elpaputih
8106040;8106;Taniwel
8106041;8106;Taniwel Timur
8107010;8107;Pulau Gorom
8107011;8107;Wakate
8107012;8107;Teor
8107013;8107;Gorom Timur
8107014;8107;Pulau Panjang
8107020;8107;Seram Timur
8107021;8107;Tutuk Tolu
8107022;8107;Kilmury
8107023;8107;Lian Vitu
8107024;8107;Kian Darat
8107030;8107;Werinama
8107031;8107;Siwalalat
8107040;8107;Bula
8107041;8107;Bula Barat
8107042;8107;Teluk Waru
8108010;8108;Wetar
8108011;8108;Wetar Barat
8108012;8108;Wetar Utara
8108013;8108;Wetar Timur
8108020;8108;Pp. Terselatan
8108021;8108;Kisar Utara
8108022;8108;Kepulauan Romang
8108030;8108;Letti
8108041;8108;Moa
8108042;8108;Lakor
8108050;8108;Damer
8108060;8108;Mdona Hiera
8108070;8108;Pp. Babar
8108071;8108;Pulau Wetang
8108080;8108;Babar Timur
8108081;8108;Pulau Masela
8108082;8108;Dawelor Dawera
8109010;8109;Kepala Madan
8109020;8109;Leksula
8109021;8109;Fena Fafan
8109030;8109;Namrole
8109040;8109;Waisama
8109050;8109;Ambalau
8171010;8171;Nusaniwe
8171020;8171;Sirimau
8171021;8171;Leitimur Selatan
8171030;8171;Teluk Ambon Baguala
8171031;8171;Teluk Ambon
8172010;8172;Pp. Kur
8172011;8172;Kur Selatan
8172020;8172;Tayando Tam
8172030;8172;Pulau Dullah Utara
8172040;8172;Pulau Dullah Selatan
8201090;8201;Jailolo
8201091;8201;Jailolo Selatan
8201100;8201;Sahu
8201101;8201;Sahu Timur
8201130;8201;Ibu
8201131;8201;Ibu Selatan
8201132;8201;Tabaru
8201140;8201;Loloda
8202030;8202;Weda
8202031;8202;Weda Selatan
8202032;8202;Weda Utara
8202033;8202;Weda Tengah
8202034;8202;Weda Timur
8202041;8202;Pulau Gebe
8202042;8202;Patani
8202043;8202;Patani Utara
8202044;8202;Patani Barat
8202045;8202;Patani Timur
8203010;8203;Sula Besi Barat
8203011;8203;Sulabesi Selatan
8203020;8203;Sanana
8203021;8203;Sula Besi Tengah
8203022;8203;Sulabesi Timur
8203023;8203;Sanana Utara
8203030;8203;Mangoli Timur
8203031;8203;Mangoli Tengah
8203032;8203;Mangoli Utara Timur
8203040;8203;Mangoli Barat
8203041;8203;Mangoli Utara
8203042;8203;Mangoli Selatan
8204010;8204;Obi Selatan
8204020;8204;Obi
8204021;8204;Obi Barat
8204022;8204;Obi Timur
8204023;8204;Obi Utara
8204030;8204;Bacan
8204031;8204;Mandioli Selatan
8204032;8204;Mandioli Utara
8204033;8204;Bacan Selatan
8204034;8204;Batang Lomang
8204040;8204;Bacan Timur
8204041;8204;Bacan Timur Selatan
8204042;8204;Bacan Timur Tengah
8204050;8204;Bacan Barat
8204051;8204;Kasiruta Barat
8204052;8204;Kasiruta Timur
8204053;8204;Bacan Barat Utara
8204060;8204;Kayoa
8204061;8204;Kayoa Barat
8204062;8204;Kayoa Selatan
8204063;8204;Kayoa Utara
8204070;8204;Pulau Makian
8204071;8204;Makian Barat
8204080;8204;Gane Barat
8204081;8204;Gane Barat Selatan
8204082;8204;Gane Barat Utara
8204083;8204;Kepulauan Joronga
8204090;8204;Gane Timur
8204091;8204;Gane Timur Tengah
8204092;8204;Gane Timur Selatan
8205010;8205;Malifut
8205011;8205;Kao Teluk
8205020;8205;Kao
8205021;8205;Kao Barat
8205022;8205;Kao Utara
8205030;8205;Tobelo Selatan
8205031;8205;Tobelo Barat
8205032;8205;Tobelo Timur
8205040;8205;Tobelo
8205041;8205;Tobelo Tengah
8205042;8205;Tobelo Utara
8205050;8205;Galela
8205051;8205;Galela Selatan
8205052;8205;Galela Barat
8205053;8205;Galela Utara
8205060;8205;Loloda Utara
8205061;8205;Loloda Kepulauan
8206010;8206;Maba Selatan
8206011;8206;Kota Maba
8206020;8206;Wasile Selatan
8206030;8206;Wasile
8206031;8206;Wasile Timur
8206032;8206;Wasile Tengah
8206033;8206;Wasile Utara
8206040;8206;Maba
8206041;8206;Maba Tengah
8206042;8206;Maba Utara
8207010;8207;Morotai Selatan
8207020;8207;Morotai Timur
8207030;8207;Morotai Selatan Barat
8207040;8207;Morotai Jaya
8207050;8207;Morotai Utara
8208010;8208;Taliabu Barat
8208020;8208;Taliabu Selatan
8208030;8208;Tabona
8208040;8208;Taliabu Timur Selatan
8208050;8208;Taliabu Timur
8208060;8208;Taliabu Utara
8208070;8208;Lede
8208080;8208;Taliabu Barat Laut
8271010;8271;Pulau Ternate
8271011;8271;Moti
8271012;8271;Pulau Batang Dua
8271013;8271;Pulau Hiri
8271020;8271;Ternate Selatan
8271021;8271;Ternate Tengah
8271030;8271;Ternate Utara
8272010;8272;Tidore Selatan
8272020;8272;Tidore Utara
8272030;8272;Tidore
8272031;8272;Tidore Timur
8272040;8272;Oba
8272041;8272;Oba Selatan
8272050;8272;Oba Utara
8272051;8272;Oba Tengah
9101050;9101;Fakfak Timur
9101051;9101;Karas
9101060;9101;Fakfak
9101061;9101;Fakfak Tengah
9101070;9101;Fakfak Barat
9101080;9101;Kokas
9101081;9101;Teluk Patipi
9101082;9101;Kramongmongga
9101083;9101;Bomberay
9102010;9102;Buruway
9102020;9102;Teluk Arguni
9102021;9102;Teluk Arguni Bawah
9102030;9102;Kaimana
9102031;9102;Kambrau
9102040;9102;Teluk Etna
9102041;9102;Yamor
9103010;9103;Naikere
9103020;9103;Wondiboy
9103021;9103;Rasiey
9103022;9103;Kuri Wamesa
9103030;9103;Wasior
9103040;9103;Duairi
9103041;9103;Roon
9103050;9103;Windesi
9103051;9103;Nikiwar
9103060;9103;Wamesa
9103061;9103;Roswar
9103070;9103;Rumberpon
9103071;9103;Soug Jaya
9104010;9104;Fafurwar
9104020;9104;Babo
9104021;9104;Sumuri
9104022;9104;Aroba
9104023;9104;Kaitaro
9104030;9104;Kuri
9104040;9104;Wamesa
9104050;9104;Bintuni
9104051;9104;Manimeri
9104052;9104;Tuhiba
9104053;9104;Dataran Beimes
9104060;9104;Tembuni
9104070;9104;Aranday
9104071;9104;Kamundan
9104072;9104;Tomu
9104073;9104;Weriagar
9104080;9104;Moskona Selatan
9104081;9104;Meyado
9104082;9104;Moskona Barat
9104090;9104;Merdey
9104091;9104;Biscoop
9104092;9104;Masyeta
9104100;9104;Moskona Utara
9104101;9104;Moskona Timur
9105110;9105;Warmare
9105120;9105;Prafi
9105141;9105;Manokwari Barat
9105142;9105;Manokwari Timur
9105143;9105;Manokwari Utara
9105144;9105;Manokwari Selatan
9105146;9105;Tanah Rubu
9105170;9105;Masni
9105171;9105;Sidey
9106010;9106;Inanwatan
9106011;9106;Metemani
9106020;9106;Kokoda
9106021;9106;Kais
9106022;9106;Kokoda Utara
9106060;9106;Moswaren
9106070;9106;Teminabuan
9106071;9106;Seremuk
9106072;9106;Wayer
9106073;9106;Konda
9106074;9106;Saifi
9106080;9106;Sawiat
9106081;9106;Fokour
9107060;9107;Moraid
9107061;9107;Klaso
9107100;9107;Makbon
9107101;9107;Klayili
9107110;9107;Beraur
9107111;9107;Klamono
9107112;9107;Klabot
9107113;9107;Klawak
9107120;9107;Salawati
9107121;9107;Mayamuk
9107122;9107;Salawati Timur
9107130;9107;Seget
9107131;9107;Segun
9107132;9107;Salawati Selatan
9107170;9107;Aimas
9107171;9107;Mariat
9107172;9107;Sorong
9107180;9107;Sayosa
9107181;9107;Maudus
9108011;9108;Misool Selatan
9108012;9108;Misool Barat
9108020;9108;Misool
9108021;9108;Kofiau
9108022;9108;Misool Timur
9108023;9108;Kepulauan Sembilan
9108031;9108;Salawati Utara
9108033;9108;Salawati Tengah
9108034;9108;Salawati Barat
9108035;9108;Batanta Selatan
9108036;9108;Batanta Utara
9108040;9108;Waigeo Selatan
9108041;9108;Teluk Mayalibit
9108042;9108;Meos Mansar
9108043;9108;Kota Waisai
9108044;9108;Tiplol Mayalibit
9108050;9108;Waigeo Barat
9108051;9108;Waigeo Barat Kepulauan
9108060;9108;Waigeo Utara
9108061;9108;Warwarbomi
9108062;9108;Supnin
9108070;9108;Kepulauan Ayau
9108071;9108;Ayau
9108080;9108;Waigeo Timur
9109010;9109;Fef
9109011;9109;Syujak
9109020;9109;Miyah
9109030;9109;Abun
9109040;9109;Kwoor
9109050;9109;Sausapor
9109060;9109;Yembun
9109070;9109;Kebar
9109080;9109;Senopi
9109090;9109;Amberbaken
9109100;9109;Mubarni / Arfu
9110010;9110;Aitinyo Barat/Athabu
9110011;9110;Ayamaru Selatan Jaya
9110020;9110;Aitinyo
9110021;9110;Aitinyo Tengah
9110030;9110;Aifat Selatan
9110031;9110;Aifat Timur Selatan
9110040;9110;Aifat
9110050;9110;Aitinyo Utara
9110051;9110;Aitinyo Raya
9110060;9110;Ayamaru Timur
9110061;9110;Ayamaru Timur Selatan
9110070;9110;Ayamaru
9110071;9110;Ayamaru Selatan
9110072;9110;Ayamaru Jaya
9110073;9110;Ayamaru Tengah
9110074;9110;Ayamaru Barat
9110080;9110;Ayamaru Utara
9110081;9110;Ayamaru Utara Timur
9110090;9110;Mare
9110091;9110;Mare Selatan
9110100;9110;Aifat Utara
9110110;9110;Aifat Timur
9110111;9110;Aifat Timur Tengah
9110112;9110;Aifat Timur Jauh
9111010;9111;Tahosta
9111020;9111;Dataran Isim
9111030;9111;Nenei
9111040;9111;Momi Waren
9111050;9111;Ransiki
9111060;9111;Oransbari
9112010;9112;Didohu
9112020;9112;Sururey
9112030;9112;Anggi Gida
9112040;9112;Membey
9112050;9112;Anggi
9112060;9112;Taige
9112070;9112;Hingk
9112080;9112;Menyambouw
9112090;9112;Catubouw
9112100;9112;Testega
9171010;9171;Sorong Barat
9171011;9171;Sorong Kepulauan
9171020;9171;Sorong Timur
9171021;9171;Sorong Utara
9171022;9171;Sorong
9171023;9171;Sorong Manoi
9401010;9401;Kimaam
9401011;9401;Waan
9401012;9401;Tabonji
9401013;9401;Ilwayab
9401020;9401;Okaba
9401021;9401;Tubang
9401022;9401;Ngguti
9401023;9401;Kaptel
9401030;9401;Kurik
9401031;9401;Malind
9401032;9401;Animha
9401040;9401;Merauke
9401041;9401;Semangga
9401042;9401;Tanah Miring
9401043;9401;Jagebob
9401044;9401;Sota
9401045;9401;Naukenjerai
9401050;9401;Muting
9401051;9401;Eligobel
9401052;9401;Ulilin
9402110;9402;Wamena
9402111;9402;Asolokobal
9402112;9402;Walelagama
9402113;9402;Trikora
9402114;9402;Napua
9402115;9402;Walaik
9402116;9402;Wouma
9402117;9402;Walesi
9402118;9402;Asotipo
9402119;9402;Maima
9402120;9402;Hubikosi
9402121;9402;Pelebaga
9402122;9402;Ibele
9402123;9402;Tailarek
9402124;9402;Hubikiak
9402180;9402;Asologaima
9402181;9402;Musatfak
9402182;9402;Silo Karno Doga
9402183;9402;Pyramid
9402184;9402;Muliama
9402190;9402;Kurulu
9402191;9402;Usilimo
9402192;9402;Wita Waya
9402193;9402;Libarek
9402194;9402;Wadangku
9402195;9402;Pisugi
9402220;9402;Bolakme
9402221;9402;Wollo
9402222;9402;Yalengga
9402223;9402;Tagime
9402224;9402;Molagalome
9402225;9402;Tagineri
9402226;9402;Bugi
9402227;9402;Bpiri
9402228;9402;Koragi
9402611;9402;Itlay Hasige
9402612;9402;Siepkosi
9403080;9403;Kaureh
9403081;9403;Airu
9403082;9403;Yapsi
9403140;9403;Kemtuk
9403150;9403;Kemtuk Gresi
9403151;9403;Gresi Selatan
9403160;9403;Nimboran
9403161;9403;Nimboran Timur / Namblong
9403170;9403;Nimbokrang
9403180;9403;Unurum Guay
9403200;9403;Demta
9403201;9403;Yokari
9403210;9403;Depapre
9403211;9403;Ravenirara
9403220;9403;Sentani Barat
9403221;9403;Waibu
9403230;9403;Sentani
9403231;9403;Ebungfau
9403240;9403;Sentani Timur
9404050;9404;Uwapa
9404051;9404;Menou
9404052;9404;Dipa
9404060;9404;Yaur
9404061;9404;Teluk Umar
9404070;9404;Wanggar
9404071;9404;Nabire Barat
9404080;9404;Nabire
9404081;9404;Teluk Kimi
9404090;9404;Napan
9404091;9404;Makimi
9404092;9404;Wapoga
9404093;9404;Kepulauan Moora
9404100;9404;Siriwo
9404110;9404;Yaro
9408040;9408;Yapen Timur
9408041;9408;Pantura Yapen
9408042;9408;Teluk Ampimoi
9408043;9408;Raimbawi
9408044;9408;Pulau Kurudu
9408050;9408;Angkaisera
9408051;9408;Kep. Ambai
9408060;9408;Yapen Selatan
9408061;9408;Kosiwo
9408070;9408;Yapen Barat
9408071;9408;Wonawa
9408072;9408;Pulau Yerui
9408080;9408;Poom
9408081;9408;Windesi
9409010;9409;Numfor Barat
9409011;9409;Orkeri
9409020;9409;Numfor Timur
9409021;9409;Bruyadori
9409022;9409;Poiru
9409030;9409;Padaido
9409031;9409;Aimando Padaido
9409040;9409;Biak Timur
9409041;9409;Oridek
9409050;9409;Biak Kota
9409060;9409;Samofa
9409070;9409;Yendidori
9409080;9409;Biak Utara
9409081;9409;Andey
9409090;9409;Warsa
9409091;9409;Yawosi
9409092;9409;Bondifuar
9409100;9409;Biak Barat
9409101;9409;Swandiwe
9410030;9410;Paniai Timur
9410031;9410;Yatamo
9410032;9410;Kebo
9410040;9410;Bibida
9410041;9410;Dumadama
9410070;9410;Aradide
9410071;9410;Ekadide
9410080;9410;Paniai Barat
9410081;9410;Siriwo
9410090;9410;Bogobaida
9411040;9411;Fawi
9411050;9411;Mulia
9411051;9411;Mewoluk
9411052;9411;Yamo
9411060;9411;Ilu
9411061;9411;Torere
9411062;9411;Jigonikme
9411070;9411;Tingginambut
9412010;9412;Mimika Barat
9412011;9412;Mimika Barat Jauh
9412012;9412;Mimika Barat Tengah
9412020;9412;Mimika Timur
9412021;9412;Mimika Tengah
9412022;9412;Mimika Timur Jauh
9412030;9412;Mimika Baru
9412031;9412;Kuala Kencana
9412032;9412;Tembagapura
9412040;9412;Agimuga
9412041;9412;Jila
9412042;9412;Jita
9413010;9413;Jair
9413011;9413;Subur
9413013;9413;Kia
9413020;9413;Mindiptana
9413021;9413;Iniyandit
9413022;9413;Kombut
9413023;9413;Sesnuk
9413030;9413;Mandobo
9413031;9413;Fofi
9413032;9413;Arimop
9413040;9413;Kouh
9413041;9413;Bomakia
9413042;9413;Firiwage
9413043;9413;Manggelum
9413044;9413;Yaniruma
9413045;9413;Kawagit
9413046;9413;Kombay
9413050;9413;Waropko
9413051;9413;Ambatkwi
9413052;9413;Ninati
9414010;9414;Nambioman Bapai
9414011;9414;Minyamur
9414020;9414;Edera
9414021;9414;Venaha
9414022;9414;Syahcame
9414023;9414;Bamgi
9414024;9414;Yakomi
9414030;9414;Obaa
9414031;9414;Passue
9414040;9414;Haju
9414050;9414;Assue
9414060;9414;Citakmitak
9414061;9414;Kaibar
9414062;9414;Passue Bawah
9414063;9414;Ti-Zain
9415010;9415;Pantai Kasuari
9415011;9415;Kopay
9415012;9415;Der Koumur
9415013;9415;Safan
9415020;9415;Fayit
9415030;9415;Atsy
9415031;9415;Sirets
9415032;9415;Ayip
9415033;9415;Bectbamu
9415040;9415;Suator
9415041;9415;Kolf Braza
9415050;9415;Akat
9415051;9415;Jetsy
9415060;9415;Agats
9415070;9415;Sawa Erma
9415071;9415;Suru-Suru
9415072;9415;Unir Sirau
9415073;9415;Joerat
9415074;9415;Pulau Tiga
9416010;9416;Kurima
9416011;9416;Musaik
9416013;9416;Dekai
9416014;9416;Obio
9416015;9416;Pasema
9416016;9416;Amuma
9416017;9416;Suru-Suru
9416018;9416;Wusama
9416019;9416;Silimo
9416020;9416;Ninia
9416021;9416;Holuwon
9416022;9416;Lolat
9416023;9416;Langda
9416024;9416;Bomela
9416025;9416;Suntamon
9416026;9416;Sobaham
9416027;9416;Korupun
9416028;9416;Sela
9416029;9416;Kwelamdua
9416030;9416;Anggruk
9416031;9416;Panggema
9416032;9416;Walma
9416033;9416;Kosarek
9416034;9416;Ubahak
9416035;9416;Nalca
9416036;9416;Puldama
9416037;9416;Nipsan
9416041;9416;Samenage
9416042;9416;Tangma
9416043;9416;Soba
9416044;9416;Mugi
9416045;9416;Yogosem
9416046;9416;Kayo
9416047;9416;Sumo
9416048;9416;Hogio
9416049;9416;Ukha
9416051;9416;Werima
9416052;9416;Soloikma
9416053;9416;Seradala
9416054;9416;Kabianggama
9416055;9416;Kwikma
9416056;9416;Hilipuk
9416057;9416;Yahuliambut
9416058;9416;Hereapini
9416059;9416;Ubalihi
9416061;9416;Talambo
9416062;9416;Pronggoli
9416063;9416;Endomen
9416065;9416;Kona
9416066;9416;Duram
9416067;9416;Dirwemna
9417010;9417;Iwur
9417011;9417;Kawor
9417012;9417;Tarup
9417013;9417;Awinbon
9417020;9417;Oksibil
9417021;9417;Pepera
9417022;9417;Alemsom
9417023;9417;Serambakon
9417024;9417;Kolomdol
9417025;9417;Oksop
9417026;9417;Ok Bape
9417027;9417;Ok Aon
9417030;9417;Borme
9417031;9417;Bime
9417032;9417;Epumek
9417033;9417;Weime
9417034;9417;Pamek
9417035;9417;Nongme
9417036;9417;Batani
9417040;9417;Okbi
9417041;9417;Aboy
9417042;9417;Okbab
9417043;9417;Teiraplu
9417044;9417;Yefta
9417050;9417;Kiwirok
9417051;9417;Kiwirok Timur
9417052;9417;Oksebang
9417053;9417;Okhika
9417054;9417;Oklip
9417055;9417;Oksamol
9417056;9417;Okbemta
9417060;9417;Batom
9417061;9417;Murkim
9417062;9417;Mofinop
9418010;9418;Kanggime
9418011;9418;Woniki
9418012;9418;Nabunage
9418013;9418;Gilubandu
9418014;9418;Wakuo
9418015;9418;Aweku
9418016;9418;Bogonuk
9418020;9418;Karubaga
9418021;9418;Goyage
9418022;9418;Wunin
9418023;9418;Kondaga
9418024;9418;Nelawi
9418025;9418;Kuari
9418026;9418;Lianogoma
9418027;9418;Biuk
9418030;9418;Bokondini
9418031;9418;Bokoneri
9418032;9418;Bewani
9418040;9418;Kembu
9418041;9418;Wina
9418042;9418;Umagi
9418043;9418;Panaga
9418044;9418;Poganeri
9418045;9418;Kamboneri
9418046;9418;Air Garam
9418047;9418;Dow
9418048;9418;Wari / Taiyeve
9418049;9418;Egiam
9418051;9418;Nunggawi
9418060;9418;Kubu
9418061;9418;Anawi
9418062;9418;Wugi
9418070;9418;Geya
9418071;9418;Wenam
9418080;9418;Numba
9418081;9418;Kai
9418090;9418;Dundu
9418100;9418;Gundagi
9418110;9418;Timori
9418121;9418;Yuneri
9418123;9418;Dorman
9418124;9418;Sbey
9418125;9418;Tagime
9418126;9418;Danime
9418127;9418;Yuko
9418541;9418;Telenggeme
9418542;9418;Gika
9418543;9418;Tagineri
9419021;9419;Pantai Timur Bagian Barat
9419022;9419;Pantai Timur
9419031;9419;Bonggo
9419032;9419;Bonggo Timur
9419040;9419;Tor Atas
9419050;9419;Sarmi
9419051;9419;Sarmi Timur
9419052;9419;Sarmi Selatan
9419060;9419;Pantai Barat
9419061;9419;Apawer Hulu
9420010;9420;Web
9420011;9420;Towe
9420020;9420;Senggi
9420030;9420;Waris
9420040;9420;Arso
9420041;9420;Arso Timur
9420050;9420;Skanto
9426010;9426;Waropen Bawah
9426011;9426;Inggerus
9426012;9426;Urei Faisei
9426013;9426;Oudate
9426014;9426;Wapoga
9426020;9426;Masirei
9426021;9426;Risei Sayati
9426022;9426;Demba
9426030;9426;Walani
9426040;9426;Kirihi
9427010;9427;Supiori Selatan
9427011;9427;Kepulauan Aruri
9427020;9427;Supiori Utara
9427021;9427;Supiori Barat
9427030;9427;Supiori Timur
9428030;9428;Waropen Atas
9428031;9428;Benuki
9428032;9428;Sawai
9428040;9428;Mamberamo Ilir
